[Parsed_volumedetect_2 @ 0x863008e40] n_samples: 0
[Parsed_ebur128_1 @ 0x863009200] t: 111.600979 TARGET:-23 LUFS    M:  -9.9 S: -11.3     I:  -8.4 LUFS       LRA:   4.3 LU  FTPK:   0.5   0.5 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 111.700979 TARGET:-23 LUFS    M: -11.1 S: -11.3     I:  -8.4 LUFS       LRA:   4.3 LU  FTPK:  -7.0  -7.0 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 111.800979 TARGET:-23 LUFS    M: -12.0 S: -11.6     I:  -8.4 LUFS       LRA:   4.3 LU  FTPK:  -6.5  -6.5 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 111.900979 TARGET:-23 LUFS    M: -10.5 S: -11.3     I:  -8.4 LUFS       LRA:   4.3 LU  FTPK:   0.2   0.2 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 112.000979 TARGET:-23 LUFS    M: -13.3 S: -11.7     I:  -8.4 LUFS       LRA:   4.3 LU  FTPK:  -6.1  -6.1 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 112.100979 TARGET:-23 LUFS    M: -12.6 S: -11.6     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -2.6  -2.6 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 112.200979 TARGET:-23 LUFS    M: -12.5 S: -11.6     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -2.9  -2.9 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 112.300979 TARGET:-23 LUFS    M: -14.9 S: -11.9     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -6.3  -6.3 dBFS  TPK:   1.3   1.3 dBFS
size=N/A time=00:01:52.30 bitrate=N/A speed=24.9x elapsed=0:00:04.51    [Parsed_ebur128_1 @ 0x863009200] t: 112.400979 TARGET:-23 LUFS    M: -15.1 S: -12.3     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -9.6  -9.6 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 112.500979 TARGET:-23 LUFS    M: -17.0 S: -12.4     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK: -10.9 -10.9 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 112.600979 TARGET:-23 LUFS    M: -18.0 S: -12.4     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -8.2  -8.2 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 112.700979 TARGET:-23 LUFS    M: -18.6 S: -12.8     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -7.8  -7.8 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 112.800979 TARGET:-23 LUFS    M: -15.6 S: -12.6     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -1.3  -1.3 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 112.900979 TARGET:-23 LUFS    M: -11.0 S: -12.1     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:   0.2   0.2 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 113.000979 TARGET:-23 LUFS    M: -10.4 S: -12.0     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -3.7  -3.7 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 113.100979 TARGET:-23 LUFS    M:  -8.9 S: -12.3     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -0.0  -0.0 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 113.200979 TARGET:-23 LUFS    M:  -7.8 S: -11.8     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -0.1  -0.1 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 113.300979 TARGET:-23 LUFS    M:  -8.2 S: -11.5     I:  -8.4 LUFS       LRA:   4.5 LU  FTPK:   0.3   0.3 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 113.400979 TARGET:-23 LUFS    M:  -7.7 S: -11.3     I:  -8.4 LUFS       LRA:   4.5 LU  FTPK:   0.0   0.0 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 113.500979 TARGET:-23 LUFS    M:  -6.7 S: -10.7     I:  -8.4 LUFS       LRA:   4.5 LU  FTPK:  -0.0  -0.0 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 113.600979 TARGET:-23 LUFS    M:  -6.4 S: -10.3     I:  -8.4 LUFS       LRA:   4.5 LU  FTPK:  -0.5  -0.5 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 113.700979 TARGET:-23 LUFS    M:  -6.2 S: -10.1     I:  -8.4 LUFS       LRA:   4.5 LU  FTPK:   0.0   0.0 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 113.800979 TARGET:-23 LUFS    M:  -6.5 S: -10.1     I:  -8.4 LUFS       LRA:   4.5 LU  FTPK:  -2.5  -2.5 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 113.900979 TARGET:-23 LUFS    M:  -8.3 S: -10.1     I:  -8.4 LUFS       LRA:   4.5 LU  FTPK:  -0.9  -0.9 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 114.000979 TARGET:-23 LUFS    M:  -9.0 S:  -9.9     I:  -8.4 LUFS       LRA:   4.5 LU  FTPK:   0.2   0.2 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 114.100979 TARGET:-23 LUFS    M: -11.3 S: -10.1     I:  -8.4 LUFS       LRA:   4.5 LU  FTPK:  -7.9  -7.9 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 114.200979 TARGET:-23 LUFS    M: -12.0 S: -10.1     I:  -8.4 LUFS       LRA:   4.5 LU  FTPK:  -7.6  -7.6 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 114.300979 TARGET:-23 LUFS    M: -10.1 S: -10.0     I:  -8.4 LUFS       LRA:   4.5 LU  FTPK:   0.5   0.5 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 114.400979 TARGET:-23 LUFS    M: -12.6 S: -10.1     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK: -13.5 -13.5 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 114.500979 TARGET:-23 LUFS    M: -10.3 S:  -9.9     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:   0.3   0.3 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 114.600979 TARGET:-23 LUFS    M:  -8.0 S:  -9.7     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:   0.3   0.3 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 114.700979 TARGET:-23 LUFS    M:  -8.1 S:  -9.6     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -0.2  -0.2 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 114.800979 TARGET:-23 LUFS    M:  -8.0 S:  -9.6     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -5.3  -5.3 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 114.900979 TARGET:-23 LUFS    M:  -7.9 S:  -9.5     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -0.0  -0.0 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 115.000979 TARGET:-23 LUFS    M:  -9.5 S:  -9.4     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -0.5  -0.5 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 115.100979 TARGET:-23 LUFS    M:  -9.0 S:  -9.2     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:   0.2   0.2 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 115.200979 TARGET:-23 LUFS    M:  -6.9 S:  -8.9     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:   0.1   0.1 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 115.300979 TARGET:-23 LUFS    M:  -7.4 S:  -8.8     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -0.9  -0.9 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 115.400979 TARGET:-23 LUFS    M:  -6.6 S:  -8.5     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:   0.2   0.2 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 115.500979 TARGET:-23 LUFS    M:  -7.5 S:  -8.5     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -2.2  -2.2 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 115.600979 TARGET:-23 LUFS    M:  -7.7 S:  -8.2     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:   0.2   0.2 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 115.700979 TARGET:-23 LUFS    M:  -7.7 S:  -8.2     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -1.2  -1.2 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 115.800979 TARGET:-23 LUFS    M:  -8.4 S:  -8.1     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:   0.1   0.1 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 115.900979 TARGET:-23 LUFS    M:  -7.4 S:  -8.1     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:   0.2   0.2 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 116.000979 TARGET:-23 LUFS    M:  -7.8 S:  -7.9     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:   0.2   0.2 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 116.100979 TARGET:-23 LUFS    M:  -7.0 S:  -7.9     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -0.1  -0.1 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 116.200979 TARGET:-23 LUFS    M:  -6.8 S:  -7.9     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:   0.2   0.2 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 116.300979 TARGET:-23 LUFS    M:  -6.5 S:  -7.8     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:   0.6   0.6 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 116.400979 TARGET:-23 LUFS    M:  -7.1 S:  -7.9     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -0.1  -0.1 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 116.500979 TARGET:-23 LUFS    M:  -7.0 S:  -8.0     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:   0.2   0.2 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 116.600979 TARGET:-23 LUFS    M:  -7.6 S:  -8.1     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -1.9  -1.9 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 116.700979 TARGET:-23 LUFS    M:  -7.9 S:  -8.1     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -0.3  -0.3 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 116.800979 TARGET:-23 LUFS    M:  -6.9 S:  -7.9     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:   0.1   0.1 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 116.900979 TARGET:-23 LUFS    M:  -6.7 S:  -7.7     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:   0.0   0.0 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 117.000979 TARGET:-23 LUFS    M:  -6.6 S:  -7.8     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -0.2  -0.2 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 117.100979 TARGET:-23 LUFS    M:  -6.7 S:  -7.6     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:   0.1   0.1 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 117.200979 TARGET:-23 LUFS    M:  -6.9 S:  -7.5     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:   0.2   0.2 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 117.300979 TARGET:-23 LUFS    M:  -7.8 S:  -7.5     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:   0.2   0.2 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 117.400979 TARGET:-23 LUFS    M:  -7.7 S:  -7.4     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -0.0  -0.0 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 117.500979 TARGET:-23 LUFS    M:  -7.3 S:  -7.3     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -0.5  -0.5 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 117.600979 TARGET:-23 LUFS    M:  -8.4 S:  -7.5     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -3.4  -3.4 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 117.700979 TARGET:-23 LUFS    M:  -8.9 S:  -7.6     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -2.9  -2.9 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 117.800979 TARGET:-23 LUFS    M:  -9.5 S:  -7.6     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -4.7  -4.7 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 117.900979 TARGET:-23 LUFS    M: -11.1 S:  -7.6     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -2.9  -2.9 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 118.000979 TARGET:-23 LUFS    M: -11.5 S:  -7.7     I:  -8.4 LUFS       LRA:   4.3 LU  FTPK:  -3.0  -3.0 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 118.100979 TARGET:-23 LUFS    M: -11.5 S:  -7.8     I:  -8.4 LUFS       LRA:   4.3 LU  FTPK:  -2.0  -2.0 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 118.200979 TARGET:-23 LUFS    M: -10.8 S:  -8.0     I:  -8.4 LUFS       LRA:   4.3 LU  FTPK:  -2.1  -2.1 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 118.300979 TARGET:-23 LUFS    M: -11.8 S:  -8.0     I:  -8.4 LUFS       LRA:   4.3 LU  FTPK:  -8.2  -8.2 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 118.400979 TARGET:-23 LUFS    M: -11.7 S:  -8.2     I:  -8.4 LUFS       LRA:   4.3 LU  FTPK:  -8.2  -8.2 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 118.500979 TARGET:-23 LUFS    M: -13.0 S:  -8.2     I:  -8.4 LUFS       LRA:   4.3 LU  FTPK:  -9.4  -9.4 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 118.600979 TARGET:-23 LUFS    M: -15.9 S:  -8.5     I:  -8.4 LUFS       LRA:   4.3 LU  FTPK:  -9.4  -9.4 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 118.700979 TARGET:-23 LUFS    M: -17.9 S:  -8.6     I:  -8.4 LUFS       LRA:   4.3 LU  FTPK: -10.5 -10.5 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 118.800979 TARGET:-23 LUFS    M: -15.9 S:  -8.7     I:  -8.4 LUFS       LRA:   4.3 LU  FTPK:  -0.1  -0.1 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 118.900979 TARGET:-23 LUFS    M: -14.1 S:  -8.8     I:  -8.4 LUFS       LRA:   4.3 LU  FTPK:  -0.7  -0.7 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 119.000979 TARGET:-23 LUFS    M: -14.1 S:  -9.1     I:  -8.4 LUFS       LRA:   4.3 LU  FTPK: -12.5 -12.5 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 119.100979 TARGET:-23 LUFS    M: -13.9 S:  -9.3     I:  -8.4 LUFS       LRA:   4.3 LU  FTPK:  -7.8  -7.8 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 119.200979 TARGET:-23 LUFS    M: -15.7 S:  -9.6     I:  -8.4 LUFS       LRA:   4.3 LU  FTPK:  -9.0  -9.0 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 119.300979 TARGET:-23 LUFS    M: -14.7 S:  -9.8     I:  -8.4 LUFS       LRA:   4.3 LU  FTPK:  -4.4  -4.4 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 119.400979 TARGET:-23 LUFS    M: -14.8 S:  -9.9     I:  -8.4 LUFS       LRA:   4.3 LU  FTPK: -18.9 -18.9 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 119.500979 TARGET:-23 LUFS    M: -14.2 S: -10.2     I:  -8.4 LUFS       LRA:   4.3 LU  FTPK:  -6.2  -6.2 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 119.600979 TARGET:-23 LUFS    M: -12.3 S: -10.2     I:  -8.4 LUFS       LRA:   4.3 LU  FTPK:  -4.3  -4.3 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 119.700979 TARGET:-23 LUFS    M: -12.5 S: -10.4     I:  -8.4 LUFS       LRA:   4.3 LU  FTPK:  -3.9  -3.9 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 119.800979 TARGET:-23 LUFS    M: -10.7 S: -10.6     I:  -8.4 LUFS       LRA:   4.3 LU  FTPK:  -1.6  -1.6 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 119.900979 TARGET:-23 LUFS    M: -11.2 S: -11.2     I:  -8.4 LUFS       LRA:   4.3 LU  FTPK:  -7.1  -7.1 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 120.000979 TARGET:-23 LUFS    M: -12.1 S: -11.3     I:  -8.4 LUFS       LRA:   4.3 LU  FTPK:  -3.8  -3.8 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 120.100979 TARGET:-23 LUFS    M: -13.0 S: -11.6     I:  -8.4 LUFS       LRA:   4.3 LU  FTPK:  -3.0  -3.0 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 120.200979 TARGET:-23 LUFS    M: -16.7 S: -12.1     I:  -8.4 LUFS       LRA:   4.3 LU  FTPK: -18.4 -18.4 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 120.300979 TARGET:-23 LUFS    M: -16.4 S: -12.4     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK: -10.0 -10.0 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 120.400979 TARGET:-23 LUFS    M: -17.2 S: -12.7     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -7.9  -7.9 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 120.500979 TARGET:-23 LUFS    M: -19.0 S: -13.3     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -9.1  -9.1 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 120.600979 TARGET:-23 LUFS    M: -18.8 S: -13.5     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK: -15.8 -15.8 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 120.700979 TARGET:-23 LUFS    M: -16.2 S: -13.6     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -4.6  -4.6 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 120.800979 TARGET:-23 LUFS    M: -12.8 S: -13.3     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -3.6  -3.6 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 120.900979 TARGET:-23 LUFS    M: -12.7 S: -13.6     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -6.4  -6.4 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 121.000979 TARGET:-23 LUFS    M: -12.3 S: -13.6     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -3.7  -3.7 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 121.100979 TARGET:-23 LUFS    M: -11.6 S: -13.6     I:  -8.5 LUFS       LRA:   4.4 LU  FTPK:  -2.4  -2.4 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 121.200979 TARGET:-23 LUFS    M: -13.9 S: -13.9     I:  -8.5 LUFS       LRA:   4.4 LU  FTPK:  -2.0  -2.0 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 121.300979 TARGET:-23 LUFS    M: -14.1 S: -14.0     I:  -8.5 LUFS       LRA:   4.4 LU  FTPK:  -9.6  -9.6 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 121.400979 TARGET:-23 LUFS    M: -13.4 S: -14.0     I:  -8.5 LUFS       LRA:   4.4 LU  FTPK:   0.0   0.0 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 121.500979 TARGET:-23 LUFS    M: -11.4 S: -13.3     I:  -8.5 LUFS       LRA:   4.4 LU  FTPK:  -0.4  -0.4 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 121.600979 TARGET:-23 LUFS    M: -11.0 S: -13.2     I:  -8.5 LUFS       LRA:   4.4 LU  FTPK:  -7.9  -7.9 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 121.700979 TARGET:-23 LUFS    M:  -9.8 S: -12.9     I:  -8.5 LUFS       LRA:   4.4 LU  FTPK:  -3.0  -2.9 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 121.800979 TARGET:-23 LUFS    M: -10.1 S: -13.0     I:  -8.5 LUFS       LRA:   4.4 LU  FTPK:  -5.6  -5.9 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 121.900979 TARGET:-23 LUFS    M: -11.6 S: -13.0     I:  -8.5 LUFS       LRA:   4.4 LU  FTPK:  -2.2  -2.2 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 122.000979 TARGET:-23 LUFS    M: -11.8 S: -12.9     I:  -8.5 LUFS       LRA:   4.5 LU  FTPK:  -4.9  -4.3 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 122.100979 TARGET:-23 LUFS    M: -14.2 S: -12.9     I:  -8.5 LUFS       LRA:   4.5 LU  FTPK: -11.6 -10.9 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 122.200979 TARGET:-23 LUFS    M: -14.7 S: -12.9     I:  -8.5 LUFS       LRA:   4.5 LU  FTPK: -12.7 -12.5 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 122.300979 TARGET:-23 LUFS    M: -18.9 S: -13.2     I:  -8.5 LUFS       LRA:   4.5 LU  FTPK: -15.4 -16.5 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 122.400979 TARGET:-23 LUFS    M: -22.0 S: -13.2     I:  -8.5 LUFS       LRA:   4.5 LU  FTPK: -15.0 -17.4 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 122.500979 TARGET:-23 LUFS    M: -22.8 S: -13.3     I:  -8.5 LUFS       LRA:   4.5 LU  FTPK: -15.4 -14.5 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 122.600979 TARGET:-23 LUFS    M: -24.4 S: -13.6     I:  -8.5 LUFS       LRA:   4.5 LU  FTPK: -19.3 -19.3 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 122.700979 TARGET:-23 LUFS    M: -23.2 S: -13.9     I:  -8.5 LUFS       LRA:   4.5 LU  FTPK: -11.2  -9.6 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 122.800979 TARGET:-23 LUFS    M: -18.4 S: -14.2     I:  -8.5 LUFS       LRA:   4.5 LU  FTPK:  -5.8  -5.9 dBFS  TPK:   1.3   1.3 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 122.900979 TARGET:-23 LUFS    M: -16.4 S: -14.0     I:  -8.5 LUFS       LRA:   4.5 LU  FTPK:  -8.4  -8.4 dBFS  TPK:   1.3   1.3 dBFS
